"3693",0.0,0.75,0.22,1.0,0.58,0.86,0.56,0.5,0.29,0.22,0.14,0.01,0.58,0.0,1.0,0.04,2
"3694",0.57,1.0,0.34,0.71,0.0,0.45,0.07,0.41,0.61,0.41,1.0,0.56,0.8,0.32,0.7,0.0,4
"3695",0.0,0.95,0.38,1.0,0.78,0.8,0.63,0.4,0.49,0.0,0.24,0.14,0.46,0.34,1.0,0.36,7
"3696",0.51,0.91,0.05,0.86,0.0,0.43,0.22,0.0,0.08,0.24,0.5,0.61,1.0,0.93,0.45,1.0,8
"3697",0.02,0.79,0.48,1.0,0.81,0.75,0.59,0.33,0.22,0.0,0.0,0.03,0.49,0.13,1.0,0.06,2
"3698",0.0,1.0,0.75,0.94,0.72,0.59,0.56,0.22,0.45,0.0,0.08,0.32,0.2,0.43,1.0,0.41,7
"3699",0.26,0.64,0.34,1.0,0.65,0.77,0.43,0.36,0.01,0.11,0.0,0.08,0.5,0.04,1.0,0.0,2
"3700",1.0,1.0,0.51,1.0,0.11,0.81,0.09,0.51,0.57,0.55,0.73,0.22,0.37,0.0,0.0,0.14,5
"3701",0.16,0.87,0.66,1.0,0.86,0.81,0.48,0.57,0.77,0.46,1.0,0.21,0.6,0.0,0.0,0.02,3
"3702",1.0,0.95,0.71,1.0,0.36,0.84,0.34,0.48,0.83,0.48,0.91,0.17,0.49,0.0,0.0,0.04,5
"3703",0.39,1.0,0.1,0.74,0.0,0.41,0.6,0.38,1.0,0.49,0.85,0.63,0.6,0.32,0.43,0.0,4
"3704",0.97,0.73,0.5,0.79,0.47,1.0,0.97,0.9,1.0,0.64,0.77,0.39,0.43,0.17,0.0,0.0,9
"3705",1.0,1.0,0.48,1.0,0.09,0.68,0.0,0.31,0.35,0.0,1.0,0.01,0.76,0.29,0.19,0.15,6
"3706",0.34,0.86,0.22,0.4,0.39,0.0,0.83,0.17,1.0,0.61,0.7,0.96,0.22,1.0,0.0,0.64,0
"3707",0.11,0.78,0.35,1.0,0.52,0.73,0.31,0.43,0.0,0.2,0.2,0.09,0.6,0.04,1.0,0.0,2
"3708",0.26,0.84,0.72,1.0,0.92,0.78,0.51,0.53,0.7,0.49,1.0,0.23,0.58,0.0,0.0,0.07,3
"3709",0.52,0.94,1.0,1.0,0.98,0.77,0.72,0.55,0.99,0.36,0.92,0.13,0.44,0.0,0.0,0.1,3
"3710",0.43,0.55,0.14,0.4,0.38,0.0,0.79,0.23,1.0,0.66,0.81,1.0,0.35,0.78,0.0,0.44,0
"3711",0.69,1.0,0.23,0.78,0.46,0.49,0.92,0.71,1.0,0.74,0.94,0.32,0.56,0.02,0.0,0.0,9
"3712",0.42,0.94,0.89,1.0,0.71,0.76,0.68,0.56,1.0,0.34,0.84,0.08,0.37,0.0,0.0,0.15,3
"3713",0.0,0.79,0.4,1.0,0.78,0.73,0.61,0.35,0.31,0.0,0.3,0.22,0.31,0.45,1.0,0.45,7
"3714",0.04,0.89,0.43,1.0,0.63,0.79,0.28,0.55,0.63,0.41,1.0,0.25,0.53,0.09,0.0,0.0,3
"3715",0.1,0.75,0.0,0.4,0.22,0.04,0.58,0.0,0.89,0.25,1.0,0.67,0.78,1.0,0.44,0.89,0
"3716",0.04,0.77,0.0,0.35,0.28,0.0,0.74,0.02,1.0,0.37,0.89,0.8,0.48,1.0,0.12,0.73,0
"3717",0.61,0.88,1.0,1.0,0.96,0.81,0.75,0.6,0.8,0.36,0.81,0.13,0.44,0.0,0.0,0.01,3
"3718",0.0,0.53,0.15,0.63,0.62,0.8,1.0,1.0,0.79,0.76,0.55,0.51,0.35,0.26,0.22,0.0,1
"3719",0.89,0.81,0.55,1.0,0.44,0.76,0.92,0.77,1.0,0.46,0.94,0.04,0.46,0.0,0.0,0.13,9
"3720",0.0,0.75,0.2,0.97,0.53,1.0,0.71,0.77,0.49,0.46,0.35,0.14,0.66,0.02,1.0,0.0,2
"3721",0.15,0.72,0.73,1.0,0.77,0.98,0.73,0.6,0.69,0.22,0.29,0.0,0.0,0.05,1.0,0.03,1
"3722",0.37,0.67,0.4,1.0,0.85,1.0,0.74,0.6,0.43,0.25,0.0,0.0,0.46,0.09,1.0,0.09,2
"3723",0.39,0.9,0.95,1.0,1.0,0.99,0.45,0.86,0.64,0.72,0.91,0.43,0.53,0.13,0.0,0.0,5
"3724",0.55,1.0,0.17,0.76,0.0,0.5,0.03,0.22,0.41,0.0,1.0,0.1,0.62,0.24,0.1,0.08,6
"3725",0.5,0.96,0.89,1.0,0.92,0.71,0.66,0.48,1.0,0.29,0.8,0.04,0.36,0.0,0.0,0.1,3
"3726",0.37,1.0,0.13,0.66,0.52,0.35,0.26,0.0,0.0,0.18,0.17,0.65,0.5,0.96,1.0,0.86,5
"3727",1.0,0.99,0.72,1.0,0.54,0.71,0.44,0.41,0.42,0.1,0.69,0.0,0.47,0.25,0.0,0.29,6
"3728",0.0,0.4,0.3,0.61,0.67,0.82,1.0,1.0,0.88,0.75,0.72,0.49,0.56,0.25,0.4,0.0,1
"3729",0.22,0.89,0.69,1.0,0.82,0.76,0.61,0.49,1.0,0.36,0.93,0.1,0.42,0.0,0.0,0.08,3
"3730",0.74,1.0,0.28,0.78,0.0,0.52,0.0,0.24,0.37,0.0,1.0,0.06,0.76,0.26,0.13,0.19,6
"3731",0.72,0.69,0.82,0.97,0.04,1.0,0.0,0.74,0.91,0.78,1.0,0.53,0.6,0.27,0.24,0.0,9
"3732",0.0,0.91,0.44,0.97,0.96,1.0,0.84,0.54,0.65,0.09,0.44,0.0,0.46,0.27,1.0,0.26,7
"3733",0.0,0.33,0.44,0.52,0.77,0.76,1.0,1.0,0.83,0.73,0.73,0.47,0.65,0.2,0.54,0.0,1
"3734",0.15,0.95,0.07,0.7,0.14,0.2,0.64,0.0,1.0,0.36,0.83,0.85,0.3,1.0,0.0,0.59,0
"3735",0.83,1.0,0.34,0.79,0.08,0.52,0.0,0.23,0.37,0.0,1.0,0.12,0.93,0.38,0.28,0.33,6
"3736",0.0,0.91,0.47,0.7,0.62,1.0,0.43,0.78,0.91,0.7,1.0,0.3,0.68,0.0,0.29,0.12,9
"3737",0.06,1.0,0.02,0.97,0.0,0.69,0.15,0.42,0.59,0.39,1.0,0.51,0.84,0.27,0.76,0.0,4
"3738",0.94,1.0,0.53,0.75,0.11,0.52,0.0,0.41,0.52,0.38,0.99,0.43,1.0,0.38,0.91,0.0,4
"3739",0.31,0.86,0.95,1.0,0.66,0.95,0.1,0.77,0.56,0.63,1.0,0.44,0.62,0.15,0.0,0.0,5
"3740",0.23,0.79,0.37,1.0,0.56,0.68,0.42,0.32,0.0,0.14,0.36,0.12,0.83,0.0,1.0,0.33,2
"3741",0.55,0.95,0.78,1.0,0.71,0.6,0.41,0.27,0.0,0.0,0.01,0.26,0.52,0.21,1.0,0.04,2
"3742",0.0,0.42,0.4,0.63,0.78,0.86,1.0,1.0,0.71,0.75,0.43,0.5,0.16,0.24,0.0,0.0,1
"3743",0.0,0.43,0.26,0.68,0.7,1.0,0.73,0.8,0.67,0.41,0.55,0.03,0.27,0.0,1.0,0.0,1
"3744",0.48,0.63,0.42,1.0,0.94,0.99,0.94,0.62,0.9,0.54,1.0,0.19,0.51,0.0,0.0,0.11,3
"3745",0.0,0.8,0.22,1.0,0.24,0.66,0.07,0.34,0.0,0.14,0.34,0.09,0.69,0.04,1.0,0.0,2
"3746",0.26,0.97,0.29,1.0,0.75,0.99,1.0,0.83,0.82,0.61,0.56,0.39,0.27,0.2,0.0,0.0,7
"3747",0.0,0.91,0.44,1.0,0.79,0.74,0.64,0.37,0.53,0.0,0.27,0.23,0.4,0.38,1.0,0.39,7
"3748",0.0,0.94,0.45,1.0,0.54,0.68,0.47,0.34,0.4,0.0,0.13,0.29,0.47,0.41,1.0,0.46,7
"3749",0.0,0.62,0.35,0.7,0.68,0.85,1.0,1.0,0.99,0.8,0.9,0.53,0.85,0.27,0.87,0.0,1
"3750",0.24,0.91,0.0,0.55,0.22,0.03,0.71,0.0,1.0,0.48,0.82,1.0,0.37,0.76,0.01,0.33,0
"3751",1.0,1.0,0.85,0.86,0.6,0.62,0.41,0.36,0.29,0.09,0.58,0.0,0.46,0.21,0.0,0.21,6
"3752",0.71,0.96,0.32,1.0,0.0,0.58,0.05,0.15,0.71,0.01,1.0,0.42,0.3,0.41,0.1,0.0,6
"3753",0.28,0.77,0.1,0.76,0.61,0.41,0.66,0.0,0.0,0.06,0.03,0.53,0.27,0.95,1.0,1.0,5
"3754",0.7,1.0,0.23,0.82,0.0,0.51,0.08,0.18,0.71,0.01,1.0,0.28,0.29,0.29,0.11,0.0,6
"3755",0.31,0.84,0.6,1.0,0.83,0.85,0.66,0.64,1.0,0.45,0.82,0.17,0.42,0.0,0.0,0.0,3
"3756",0.13,0.87,0.41,0.62,0.93,0.44,0.78,0.0,0.28,0.15,0.0,0.62,0.39,0.92,1.0,1.0,5
"3757",0.75,1.0,1.0,0.99,0.83,0.83,0.75,0.66,0.5,0.49,0.25,0.33,0.08,0.17,0.0,0.0,1
"3758",0.8,0.81,0.42,0.77,0.1,0.46,0.0,0.02,0.42,0.0,0.82,0.19,1.0,0.6,0.77,1.0,0
"3759",0.56,1.0,0.46,0.99,0.14,0.66,0.0,0.31,0.36,0.0,1.0,0.09,0.58,0.24,0.32,0.02,6
"3760",0.95,1.0,0.59,0.8,0.27,0.51,0.11,0.2,0.48,0.0,1.0,0.15,0.57,0.31,0.0,0.19,6
"3761",0.0,0.98,0.34,1.0,0.53,0.78,0.47,0.47,0.72,0.26,1.0,0.08,0.68,0.0,0.36,0.08,3
"3762",0.72,0.97,0.04,0.91,0.14,0.45,0.29,0.0,0.0,0.3,0.61,0.65,1.0,1.0,0.2,0.86,8
"3763",0.16,1.0,0.0,0.72,0.17,0.48,0.61,0.46,1.0,0.48,0.93,0.58,0.81,0.29,0.71,0.0,4
"3764",0.59,0.61,0.91,1.0,0.37,0.92,0.36,0.46,0.45,0.0,0.0,0.06,0.35,0.36,1.0,0.38,8
"3765",0.73,0.95,0.07,0.76,0.78,0.4,1.0,0.02,0.0,0.0,0.37,0.41,0.82,0.82,0.51,1.0,8
"3766",0.0,0.91,0.07,0.98,0.47,1.0,0.85,0.94,1.0,0.72,0.85,0.47,0.66,0.24,0.52,0.0,7
"3767",0.19,0.92,0.86,1.0,0.75,0.99,0.02,0.84,0.37,0.68,1.0,0.5,0.72,0.16,0.0,0.0,5
"3768",0.62,1.0,0.22,0.78,0.0,0.44,0.02,0.06,0.48,0.0,0.88,0.24,1.0,0.6,0.63,0.8,0
"3769",0.49,1.0,0.16,0.79,0.0,0.49,0.05,0.18,0.49,0.0,1.0,0.04,0.59,0.24,0.24,0.19,6
"3770",0.84,0.7,0.94,1.0,0.48,0.9,0.6,0.66,1.0,0.68,0.78,0.32,0.47,0.0,0.0,0.02,9
"3771",0.27,0.73,0.35,0.48,1.0,0.14,0.7,0.0,0.38,0.38,0.89,0.75,0.94,1.0,0.0,0.86,8
"3772",0.31,1.0,0.33,0.69,0.91,0.89,0.0,0.93,0.84,0.84,0.93,0.57,1.0,0.16,0.04,0.0,9
"3773",0.0,0.39,0.22,0.58,0.61,0.79,0.99,1.0,1.0,0.81,0.88,0.54,0.86,0.26,0.97,0.0,1
"3774",0.0,0.48,0.36,0.63,0.68,0.84,1.0,1.0,0.86,0.75,0.72,0.5,0.58,0.24,0.55,0.0,1
"3775",0.11,0.77,0.33,1.0,0.5,0.79,0.27,0.52,0.0,0.28,0.11,0.07,0.55,0.03,1.0,0.0,2
"3776",0.13,0.76,0.01,0.44,0.15,0.0,0.67,0.01,1.0,0.38,0.93,0.85,0.45,1.0,0.0,0.74,0
"3777",0.38,0.84,0.7,1.0,0.96,0.81,0.76,0.54,1.0,0.27,0.75,0.01,0.29,0.0,0.0,0.24,3
"3778",0.88,1.0,0.58,0.71,0.26,0.45,0.0,0.35,0.56,0.34,1.0,0.46,0.97,0.32,0.88,0.0,4
"3779",0.0,0.45,0.19,0.64,0.59,0.83,1.0,1.0,0.89,0.77,0.67,0.51,0.46,0.25,0.26,0.0,1
"3780",0.23,0.95,0.0,0.97,0.52,1.0,1.0,0.93,0.98,0.68,0.74,0.45,0.47,0.23,0.31,0.0,7
"3781",0.01,0.63,0.03,0.27,0.37,0.0,0.79,0.18,1.0,0.54,0.89,0.9,0.41,1.0,0.0,0.8,0
"3782",1.0,1.0,0.46,0.92,0.34,0.67,0.79,0.82,0.87,0.75,0.82,0.43,0.49,0.17,0.0,0.0,9
"3783",0.73,0.99,0.37,1.0,0.62,0.73,0.89,0.91,0.99,0.51,1.0,0.13,0.52,0.0,0.0,0.01,9
"3784",0.5,1.0,0.2,0.75,0.02,0.46,0.0,0.17,0.43,0.0,1.0,0.1,0.73,0.32,0.16,0.24,6
"3785",0.38,1.0,0.0,0.74,0.2,0.48,0.99,0.45,1.0,0.65,0.75,0.63,0.58,0.31,0.43,0.0,4
"3786",0.91,0.64,0.9,1.0,0.4,0.93,0.51,0.71,1.0,0.67,0.91,0.28,0.53,0.01,0.0,0.0,9
"3787",1.0,1.0,0.57,0.91,0.22,0.62,0.0,0.31,0.18,0.01,1.0,0.0,0.85,0.22,0.1,0.07,6
"3788",0.6,0.56,0.56,1.0,0.0,0.79,0.46,0.38,1.0,0.0,0.45,0.01,0.39,0.48,0.91,0.86,8
"3789",0.52,1.0,0.22,0.69,0.0,0.36,0.49,0.27,1.0,0.3,0.89,0.56,0.62,0.35,0.43,0.0,4
"3790",0.22,0.73,0.0,0.49,0.15,0.0,0.74,0.1,1.0,0.56,0.68,1.0,0.14,0.87,0.01,0.36,0
"3791",0.37,0.89,0.25,0.54,0.8,0.2,0.15,0.0,0.0,0.26,0.62,0.58,1.0,0.97,0.23,1.0,8
"3792",0.7,0.77,0.3,0.69,0.0,0.81,0.44,1.0,0.79,0.82,0.8,0.54,0.8,0.26,1.0,0.0,9
"3793",0.58,0.95,0.6,0.64,1.0,0.32,0.83,0.0,0.17,0.2,0.62,0.51,0.69,0.85,0.0,1.0,8
"3794",0.25,0.88,0.98,1.0,0.95,0.66,0.65,0.33,0.75,0.0,0.05,0.22,0.0,0.37,1.0,0.39,7
"3795",0.87,0.8,0.54,1.0,0.24,0.68,0.61,0.34,0.37,0.0,0.0,0.19,0.52,0.48,1.0,0.8,8
"3796",0.48,1.0,0.15,0.75,0.0,0.38,0.12,0.03,0.52,0.0,0.86,0.24,1.0,0.6,0.76,0.91,0
"3797",0.14,0.74,0.36,1.0,0.77,0.93,0.53,0.58,0.18,0.29,0.0,0.15,0.5,0.09,1.0,0.0,2
"3798",0.46,1.0,0.31,0.95,0.08,0.69,0.0,0.41,0.56,0.39,1.0,0.5,0.65,0.26,0.54,0.0,4
"3799",0.0,0.61,0.07,0.11,0.49,0.0,0.87,0.28,1.0,0.78,0.62,1.0,0.25,0.72,0.16,0.2,0
"3800",0.39,0.68,0.67,1.0,0.74,0.78,0.78,0.38,0.86,0.0,1.0,0.04,0.39,0.07,0.0,0.14,1
"3801",0.05,0.82,0.03,1.0,0.86,0.9,0.85,0.64,0.28,0.42,1.0,0.24,0.84,0.02,0.0,0.0,3
"3802",0.26,0.84,0.63,1.0,0.73,0.8,0.71,0.6,1.0,0.37,0.84,0.09,0.41,0.0,0.0,0.1,3
"3803",0.64,0.53,1.0,0.79,0.62,1.0,0.0,0.84,0.29,0.68,0.93,0.57,0.87,0.28,0.6,0.0,9
"3804",0.27,0.88,0.02,0.49,0.13,0.01,0.7,0.0,1.0,0.43,0.93,0.91,0.35,1.0,0.0,0.63,0
"3805",0.26,0.84,0.66,1.0,1.0,0.83,0.79,0.55,0.85,0.35,0.9,0.09,0.44,0.0,0.0,0.1,3
"3806",0.57,0.94,0.18,0.85,0.04,0.37,0.39,0.0,0.94,0.17,1.0,0.65,0.6,1.0,0.0,0.99,0
"3807",0.98,0.89,0.72,1.0,0.54,0.77,1.0,0.83,0.85,0.69,0.7,0.41,0.45,0.15,0.0,0.0,9
"3808",0.45,1.0,0.2,0.79,0.0,0.55,0.23,0.35,1.0,0.36,0.92,0.48,0.77,0.24,0.7,0.0,4
"3809",0.17,0.56,0.0,0.27,0.35,0.0,0.74,0.05,1.0,0.47,0.76,0.95,0.37,1.0,0.02,0.76,0
"3810",0.34,0.82,0.0,0.4,0.3,0.0,0.83,0.1,1.0,0.6,0.65,1.0,0.15,0.8,0.07,0.28,0
"3811",1.0,1.0,0.62,0.76,0.34,0.49,0.19,0.2,0.55,0.0,1.0,0.16,0.58,0.34,0.0,0.32,6
"3812",0.45,1.0,0.68,0.64,1.0,0.24,0.39,0.0,0.05,0.33,0.68,0.65,0.85,0.97,0.0,0.97,8
"3813",1.0,1.0,0.72,0.79,0.38,0.51,0.0,0.26,0.44,0.32,0.9,0.39,0.88,0.37,0.82,0.0,4
"3814",0.98,1.0,0.36,0.99,0.0,0.69,0.3,0.52,0.89,0.49,1.0,0.04,0.42,0.0,0.09,0.36,5
"3815",0.0,0.59,0.36,0.64,0.69,0.82,0.99,1.0,1.0,0.78,0.92,0.51,0.84,0.25,0.76,0.0,1
"3816",0.0,0.43,0.35,0.61,0.67,0.81,1.0,1.0,0.93,0.75,0.86,0.5,0.82,0.25,0.81,0.0,1
"3817",0.63,1.0,0.33,0.73,0.0,0.46,0.41,0.42,1.0,0.44,0.72,0.65,0.64,0.32,0.49,0.0,4
"3818",0.32,1.0,0.0,0.7,0.77,0.67,0.6,0.95,0.6,0.86,0.97,0.52,1.0,0.13,0.19,0.0,9
"3819",0.88,1.0,0.09,0.93,0.08,0.45,0.55,0.0,0.0,0.06,0.37,0.5,1.0,0.84,0.44,0.99,8
"3820",0.46,0.9,0.77,1.0,1.0,0.76,0.7,0.5,0.92,0.36,0.93,0.08,0.47,0.0,0.0,0.06,3
"3821",1.0,1.0,0.58,0.89,0.34,0.55,0.25,0.18,0.58,0.0,0.79,0.32,0.39,0.48,0.0,0.27,6
"3822",0.0,0.83,0.37,1.0,0.84,0.98,0.76,0.76,0.8,0.44,1.0,0.13,0.62,0.0,0.15,0.04,3
"3823",1.0,1.0,0.62,0.88,0.26,0.61,0.0,0.3,0.14,0.0,0.68,0.02,0.63,0.23,0.12,0.13,6
"3824",0.6,0.9,0.94,0.64,0.88,1.0,0.56,0.71,1.0,0.83,1.0,0.35,0.67,0.02,0.0,0.0,9
"3825",1.0,0.81,0.56,1.0,0.12,0.79,0.0,0.33,0.3,0.0,0.78,0.14,0.94,0.58,0.66,0.93,0
"3826",0.18,1.0,0.22,0.79,0.0,0.47,0.28,0.35,0.94,0.35,0.98,0.64,1.0,0.34,0.91,0.0,4
"3827",0.66,0.92,1.0,1.0,0.85,0.91,0.46,0.72,0.5,0.43,0.83,0.24,0.46,0.03,0.0,0.0,5
"3828",0.79,0.78,0.42,1.0,0.27,0.66,0.68,0.3,0.5,0.0,0.0,0.22,0.45,0.54,1.0,0.82,8
"3829",0.0,0.91,0.4,1.0,1.0,1.0,0.91,0.61,0.77,0.21,0.62,0.0,0.29,0.35,0.81,0.44,7
"3830",0.94,1.0,0.35,0.94,0.03,0.58,0.0,0.21,0.74,0.14,1.0,0.43,0.21,0.34,0.19,0.0,6
"3831",0.37,0.81,0.43,1.0,0.96,0.87,0.61,0.61,0.86,0.47,1.0,0.16,0.48,0.0,0.0,0.14,3
"3832",0.0,0.7,0.5,0.84,1.0,1.0,0.94,0.82,0.81,0.56,0.65,0.29,0.5,0.03,0.54,0.0,1
"3833",0.24,0.64,0.52,0.93,0.67,1.0,0.57,0.48,0.39,0.0,0.0,0.0,0.5,0.01,1.0,0.02,1
"3834",1.0,0.83,0.29,1.0,0.27,0.65,0.86,0.32,0.59,0.0,0.0,0.21,0.45,0.58,0.99,0.89,8
"3835",0.27,1.0,0.0,0.69,0.01,0.26,0.33,0.0,0.73,0.08,1.0,0.41,0.91,0.77,0.52,0.75,0
"3836",0.08,0.96,0.0,0.5,0.12,0.06,0.58,0.0,0.96,0.28,1.0,0.71,0.59,0.95,0.11,1.0,0
"3837",0.16,0.83,0.0,0.47,0.66,0.62,0.86,0.23,0.19,0.0,0.08,0.48,0.12,0.94,1.0,1.0,5
"3838",0.0,0.91,0.52,1.0,1.0,0.85,0.96,0.48,0.79,0.12,0.5,0.0,0.28,0.25,0.83,0.22,7
"3839",0.0,0.27,0.23,0.44,0.63,0.72,1.0,1.0,0.86,0.88,0.5,0.6,0.22,0.3,0.09,0.0,1
"3840",0.36,0.86,0.3,0.7,0.78,0.35,0.55,0.0,0.0,0.21,0.62,0.53,1.0,0.89,0.09,1.0,8
"3841",0.27,0.85,0.68,1.0,1.0,0.86,0.54,0.69,0.84,0.49,0.98,0.23,0.54,0.05,0.0,0.0,3
"3842",0.25,0.93,0.05,0.74,0.07,0.29,0.48,0.0,0.94,0.27,1.0,0.72,0.55,1.0,0.0,0.82,0
"3843",0.68,0.73,0.63,1.0,0.15,0.86,0.68,0.68,1.0,0.66,0.98,0.25,0.51,0.04,0.0,0.0,9
"3844",0.6,0.74,0.89,1.0,0.96,0.78,0.68,0.5,0.34,0.24,0.0,0.02,0.51,0.07,1.0,0.0,2
"3845",0.85,1.0,0.23,0.83,0.0,0.42,0.13,0.0,0.78,0.05,1.0,0.47,0.84,0.88,0.16,0.81,0
"3846",0.86,0.61,0.28,0.48,0.0,0.75,0.36,1.0,0.91,0.89,1.0,0.57,0.81,0.26,0.44,0.0,9
"3847",0.0,0.63,0.42,0.81,0.95,1.0,0.79,0.81,0.63,0.6,0.63,0.4,0.74,0.2,1.0,0.0,1
"3848",0.66,0.88,1.0,0.7,0.83,1.0,0.42,0.7,0.96,0.71,0.95,0.38,0.64,0.0,0.0,0.01,9
"3849",0.0,0.73,0.45,0.86,0.9,1.0,1.0,0.9,0.86,0.68,0.73,0.45,0.66,0.23,0.62,0.0,1
"3850",0.39,0.79,0.73,1.0,0.99,0.79,0.73,0.5,1.0,0.32,0.87,0.05,0.42,0.0,0.0,0.12,3
"3851",0.3,0.96,0.0,0.66,0.59,0.46,0.55,0.02,0.1,0.0,0.2,0.48,0.34,0.95,1.0,1.0,5
"3852",1.0,1.0,0.59,0.9,0.29,0.62,0.04,0.31,0.15,0.0,0.64,0.1,0.52,0.37,0.0,0.29,6
"3853",0.69,1.0,0.27,0.87,0.01,0.57,0.0,0.25,0.35,0.01,0.91,0.0,1.0,0.21,0.45,0.27,6
"3854",0.21,0.77,0.58,1.0,0.95,0.81,0.67,0.52,0.96,0.48,1.0,0.17,0.52,0.0,0.0,0.11,3
"3855",0.0,0.63,0.54,0.77,0.91,0.99,1.0,1.0,0.83,0.75,0.67,0.5,0.5,0.25,0.48,0.0,1
"3856",0.87,1.0,0.45,0.83,0.14,0.54,0.0,0.21,0.42,0.0,1.0,0.08,0.77,0.31,0.18,0.29,6
"3857",0.54,0.74,0.72,1.0,0.76,0.7,0.57,0.38,0.26,0.09,0.0,0.03,0.5,0.0,1.0,0.01,2
"3858",0.72,0.86,0.42,1.0,0.04,0.67,0.0,0.27,0.45,0.01,1.0,0.14,0.57,0.27,0.12,0.0,6
"3859",0.65,0.67,0.72,1.0,0.01,0.75,0.32,0.37,0.61,0.0,0.0,0.04,0.32,0.44,1.0,0.74,8
"3860",0.11,0.87,0.2,0.53,0.95,0.53,1.0,0.12,0.29,0.0,0.0,0.42,0.0,0.86,0.71,1.0,5
"3861",0.3,0.79,0.04,0.66,0.68,0.31,0.41,0.0,0.0,0.28,0.57,0.64,1.0,1.0,0.0,0.92,8
"3862",0.45,0.75,0.22,0.99,0.7,1.0,1.0,0.8,0.62,0.5,0.88,0.23,0.48,0.0,0.0,0.08,3
"3863",0.27,1.0,0.03,0.76,0.0,0.46,0.69,0.43,1.0,0.64,0.9,0.64,0.85,0.32,0.87,0.0,4
"3864",0.08,0.66,0.09,1.0,0.45,0.88,0.37,0.49,0.0,0.22,0.2,0.22,0.66,0.0,1.0,0.25,2
"3865",0.32,1.0,0.2,0.69,0.0,0.34,0.36,0.29,0.92,0.36,1.0,0.51,0.66,0.36,0.58,0.0,4
"3866",0.0,0.79,0.25,1.0,0.49,0.8,0.27,0.48,0.0,0.19,0.24,0.01,0.62,0.0,1.0,0.02,2
"3867",0.26,0.82,0.68,1.0,1.0,0.82,0.72,0.52,0.7,0.46,0.9,0.2,0.48,0.0,0.0,0.09,3
"3868",0.53,1.0,0.33,0.77,0.0,0.55,0.19,0.35,0.87,0.41,1.0,0.46,0.65,0.24,0.47,0.0,4
"3869",1.0,0.86,0.71,1.0,0.32,0.9,0.12,0.61,0.5,0.58,0.63,0.27,0.4,0.0,0.0,0.02,5
"3870",0.25,1.0,0.07,0.82,0.0,0.46,0.56,0.28,1.0,0.55,0.99,0.73,0.75,0.37,0.66,0.0,4
"3871",0.08,0.91,0.63,1.0,1.0,0.82,0.79,0.55,0.42,0.31,0.0,0.11,0.37,0.01,1.0,0.0,2
"3872",0.51,1.0,0.18,0.73,0.0,0.34,0.2,0.0,0.63,0.02,0.95,0.31,1.0,0.72,0.66,0.9,0
"3873",0.47,0.91,0.8,1.0,0.66,0.7,0.81,0.65,1.0,0.37,0.76,0.06,0.36,0.0,0.0,0.18,3
"3874",0.11,0.47,0.58,0.7,1.0,1.0,0.73,0.7,0.5,0.34,0.28,0.0,0.0,0.12,0.7,0.1,1
"3875",0.0,0.33,0.34,0.52,0.64,0.76,0.93,1.0,1.0,0.9,0.88,0.6,0.75,0.3,0.64,0.0,1
"3876",0.0,0.54,0.16,0.68,0.59,0.83,0.99,1.0,1.0,0.9,0.74,0.62,0.51,0.32,0.34,0.0,1
"3877",1.0,1.0,0.72,0.9,0.41,0.62,0.12,0.31,0.09,0.0,0.57,0.1,0.47,0.33,0.0,0.23,6
"3878",0.17,0.85,0.18,1.0,0.46,0.7,0.39,0.35,0.0,0.14,0.34,0.08,0.88,0.0,1.0,0.23,2
"3879",0.36,1.0,0.0,0.55,0.07,0.0,0.61,0.25,1.0,0.76,0.61,1.0,0.37,0.69,0.24,0.44,0
"3880",0.0,0.88,0.4,1.0,0.79,0.86,0.67,0.44,0.64,0.0,1.0,0.15,0.7,0.32,0.23,0.37,7
"3881",1.0,0.82,0.61,1.0,0.5,0.68,0.72,0.31,0.38,0.0,0.0,0.16,0.31,0.49,0.78,0.76,8
"3882",1.0,0.93,0.79,0.92,0.24,1.0,0.0,0.67,0.42,0.44,0.92,0.28,0.67,0.0,0.25,0.02,5
"3883",0.25,0.92,0.2,0.41,0.67,0.47,0.55,0.0,0.2,0.3,0.0,0.76,0.43,1.0,1.0,0.99,5
"3884",0.42,0.59,0.53,1.0,0.87,0.81,0.61,0.41,0.22,0.12,0.0,0.01,0.5,0.01,1.0,0.0,2
"3885",0.0,0.57,0.31,0.69,0.66,0.85,1.0,1.0,0.88,0.75,0.73,0.5,0.61,0.23,0.53,0.0,1
"3886",0.36,0.85,0.71,1.0,1.0,0.82,0.72,0.56,0.36,0.35,0.0,0.13,0.33,0.0,0.88,0.0,2
"3887",0.86,0.95,0.39,1.0,0.51,0.75,0.69,0.85,0.84,0.51,1.0,0.17,0.59,0.0,0.0,0.09,9
"3888",0.44,0.93,0.0,1.0,0.32,0.6,0.85,0.27,0.61,0.0,0.41,0.36,1.0,0.65,0.72,0.88,8
"3889",0.49,1.0,0.16,0.63,0.0,0.17,0.36,0.0,0.79,0.22,1.0,0.66,0.63,0.9,0.23,0.69,0
"3890",0.0,0.58,0.34,0.75,0.76,0.96,1.0,1.0,0.95,0.75,0.85,0.49,0.76,0.24,0.88,0.0,1
"3891",0.48,1.0,0.2,0.8,0.0,0.51,0.55,0.43,1.0,0.56,0.9,0.62,0.86,0.3,0.73,0.0,4
"3892",1.0,1.0,0.53,0.93,0.22,0.6,0.14,0.21,0.58,0.0,0.97,0.26,0.58,0.54,0.0,0.5,6
